%time,field.lin_vel,field.ang_vel,field.ekf_x,field.ekf_y,field.ekf_yaw,field.imu_x,field.imu_y,field.imu_yaw,field.odom_x,field.odom_y,field.odom_yaw,field.state_x,field.state_y,field.state_yaw,field.ekf_bar_x,field.ekf_bar_y,field.ekf_bar_yaw,field.model_x,field.model_y,field.model_yaw
1534925661947442739,0.15000000596,-1.67437410355,0.281326323748,0.339319080114,0.403353840113,0.279559016228,0.340833306313,0.423182606697,0.282310247421,0.338325321674,0.401437968016,0.326872974634,0.312883645296,0.359277248383,0.281618863344,0.339589446783,0.373391479254,0.405159443617,0.067636564374,-1.41650986671
1534925661981215420,0.15000000596,-1.6859767437,0.286256849766,0.341253519058,0.372317612171,0.284491658211,0.34288084507,0.393454253674,0.2873057127,0.340214312077,0.361522376537,0.332101851702,0.313642501831,0.334934800863,0.286292970181,0.341438621283,0.343076348305,0.405649095774,0.0626605376601,-1.47270989418
1534925662015588620,0.15000000596,-1.68397402763,0.2955493927,0.344765335321,0.345731079578,0.294470518827,0.346690654755,0.364709019661,0.297296673059,0.343992322683,0.361522376537,0.336750298738,0.315287768841,0.306064903736,0.291286885738,0.343217909336,0.311622440815,0.405858814716,0.0576656684279,-1.52883410454
1534925662046656982,0.15000000596,-1.65181100368,0.29901611805,0.345999956131,0.31855815649,0.296991854906,0.3475702703,0.335666120052,0.299812763929,0.344886779785,0.341564565897,0.340928435326,0.314821779728,0.263013541698,0.300629884005,0.346595317125,0.285108029842,0.405793339014,0.0526662766933,-1.58389246464
1534925662080883614,0.15000000596,-1.70760452747,0.303892731667,0.347525715828,0.289397120476,0.302083462477,0.349182248116,0.306614160538,0.30491232872,0.346473485231,0.301648974419,0.346683472395,0.316415339708,0.262403160334,0.304144412279,0.347691208124,0.259092956781,0.405443519354,0.0476782843471,-1.64081549644
1534925662116274908,0.15000000596,-1.68744826317,0.309011757374,0.348932623863,0.258272171021,0.307220190763,0.35064420104,0.277276337147,0.31007117033,0.347855418921,0.261733353138,0.351272135973,0.315960556269,0.226219132543,0.30906817317,0.349066734314,0.227923348546,0.404813706875,0.0427172966301,-1.69707274437
1534925662149628284,0.15000000596,-1.6824272871,0.309011757374,0.348932623863,0.258272171021,0.307220190763,0.35064420104,0.277276337147,0.31007117033,0.347855418921,0.261733353138,0.356341212988,0.316579192877,0.195378005505,0.30906817317,0.349066734314,0.227923348546,0.403908073902,0.0378047414124,-1.75310134888
1534925662181175448,0.15000000596,-1.67809283733,0.314207017422,0.350151062012,0.224538400769,0.312404632568,0.351926654577,0.242497563362,0.315281003714,0.349030405283,0.221817746758,0.361367285252,0.317105323076,0.166059762239,0.314232647419,0.350311845541,0.197704792023,0.402728199959,0.0329462848604,-1.80903410912
1534925662213228701,0.15000000596,-1.65336978436,0.319448798895,0.3511723876,0.190037146211,0.317629694939,0.353032052517,0.208479821682,0.32053360343,0.34999653697,0.181902140379,0.36557367444,0.317854523659,0.129805073142,0.319471478462,0.351353406906,0.16412705183,0.401282578707,0.0281604025513,-1.86414039135
1534925662246755380,0.15000000596,-1.63935673237,0.32472640276,0.351992040873,0.154723450541,0.32289069891,0.353951275349,0.172981619835,0.325820565224,0.350752294064,0.141986533999,0.370184540749,0.31781822443,0.0966759771109,0.324751585722,0.352192431688,0.130515828729,0.39957767725,0.0234604347497,-1.91878163815
1534925662280048708,0.15000000596,-1.62509179115,0.332280635834,0.35313642025,0.126550063491,0.33082395792,0.355065107346,0.139488518238,0.33372682333,0.35204398632,0.161944329739,0.375604867935,0.317193329334,0.0619361847639,0.330061882734,0.352824211121,0.0957066193223,0.397620677948,0.0188593696803,-1.97295093536
1534925662312875683,0.15000000596,-1.59976768494,0.337900847197,0.353805691004,0.0944398865104,0.336134672165,0.355630457401,0.106051266193,0.339027822018,0.352694094181,0.12202873081,0.380141079426,0.316861718893,0.0259905792773,0.337637454271,0.353817969561,0.0680467560887,0.395421624184,0.0143698491156,-2.02626752853
1534925662346249657,0.15000000596,-1.57738900185,0.343268960714,0.354232549667,0.0603829473257,0.341461807489,0.356010973454,0.0713109374046,0.344350516796,0.353132128716,0.0821131244302,0.385277330875,0.31577154994,-0.0104552051052,0.343276798725,0.354314893484,0.0368482582271,0.392987847328,0.00999914482236,-2.07887482643
1534925662381856816,0.15000000596,-1.55514883995,0.348611831665,0.354445427656,0.0242052581161,0.346799433231,0.356192439795,0.0339816212654,0.349686473608,0.353357434273,0.0421975180507,0.389852881432,0.315625697374,-0.0467262454331,0.348659098148,0.35455840826,0.00359694333747,0.390330612659,0.00576027249917,-2.13074326515
1534925662413094417,0.15000000596,-1.53438675404,0.351654440165,0.354475051165,-0.0116552514955,0.34946975112,0.356178075075,-0.00537317991257,0.352356165648,0.353416800499,0.0222397148609,0.393544971943,0.314980089664,-0.0742925480008,0.354010254145,0.35457611084,-0.0317800976336,0.387461185455,0.00166438985616,-2.18189954758
1534925662446816413,0.15000000596,-1.49983894825,0.35667386651,0.354328274727,-0.0482265166938,0.354805678129,0.355952650309,-0.0422219634056,0.357696056366,0.353322416544,-0.0176758915186,0.398331910372,0.313439905643,-0.116655439138,0.357054084539,0.354412138462,-0.0668931752443,0.384393244982,-0.00227989628911,-2.23186373711
1534925662479717631,0.15000000596,-1.45350813866,0.36195898056,0.353979170322,-0.084668174386,0.360129863024,0.355532824993,-0.0786918997765,0.363027900457,0.353015005589,-0.0575914978981,0.402311146259,0.312047988176,-0.158425629139,0.362067580223,0.354067951441,-0.102220714092,0.381134152412,-0.00607513589785,-2.28033876419
1534925662512924123,0.15000000596,-1.42047739029,0.364980965853,0.353693425655,-0.118599362671,0.362782627344,0.355226755142,-0.114870965481,0.365690231323,0.352808117867,-0.0775493010879,0.405243366957,0.310769379139,-0.189269140363,0.367339640856,0.353522509336,-0.136994466186,0.377701640129,-0.00970922689885,-2.32767748833
1534925662547826944,0.15000000596,-1.39313340187,0.369957357645,0.353031635284,-0.153890147805,0.368062645197,0.354423940182,-0.150890886784,0.370994120836,0.352182239294,-0.117464907467,0.409424364567,0.30930647254,-0.221711412072,0.370343029499,0.353054493666,-0.169736549258,0.374102830887,-0.0131812496111,-2.3741209507
1534925662614281798,0.15000000596,-1.33902561665,0.375178575516,0.352143973112,-0.189186260104,0.373311340809,0.353436768055,-0.185905396938,0.376268833876,0.351345181465,-0.157380521297,0.412931054831,0.308295816183,-0.26513171196,0.375293523073,0.352203905582,-0.204042956233,0.366320550442,-0.0194520428777,-2.46333885193
1534925662618567687,0.15000000596,-1.30870556831,0.3803999722,0.351050555706,-0.224815905094,0.378520786762,0.352260023355,-0.222158491611,0.381505936384,0.350298285484,-0.197296112776,0.416934669018,0.305983275175,-0.297356277704,0.38048222661,0.351128458977,-0.23739117384,0.365649491549,-0.0199845358729,-2.47081303596
1534925662646546383,0.15000000596,-1.2540487051,0.385581493378,0.349758565426,-0.260086506605,0.383686125278,0.35090264678,-0.256975471973,0.386697083712,0.349043250084,-0.237211734056,0.420181632042,0.304685950279,-0.338455438614,0.385664075613,0.349846750498,-0.271929293871,0.362312406301,-0.0224489662796,-2.50549530983
1534925662682444782,0.15000000596,-1.25894379616,0.388511091471,0.348940908909,-0.292234063148,0.386244356632,0.350136995316,-0.290811240673,0.38927963376,0.348364055157,-0.257169544697,0.424845337868,0.301459431648,-0.355913490057,0.390799880028,0.348369896412,-0.305232256651,0.358169913292,-0.0252474937588,-2.54745340347
1534925662713630742,0.15000000596,-1.20522427559,0.388511091471,0.348940908909,-0.292234063148,0.386244356632,0.350136995316,-0.290811240673,0.38927963376,0.348364055157,-0.257169544697,0.425519019365,0.301334857941,-0.384957373142,0.390799880028,0.348369896412,-0.305232256651,0.353920578957,-0.0278761740774,-2.58760070801
1534925662748979636,0.15000000596,-1.18726158142,0.388511091471,0.348940908909,-0.292234063148,0.386244356632,0.350136995316,-0.290811240673,0.38927963376,0.348364055157,-0.257169544697,0.430046021938,0.297748535872,-0.412477314472,0.390799880028,0.348369896412,-0.305232256651,0.349570304155,-0.0303349737078,-2.62715315819
1534925662782134394,0.15000000596,-1.13138413429,0.398282140493,0.345630824566,-0.357143670321,0.396317571402,0.346588224173,-0.354816854,0.399426668882,0.345034718513,-0.337000727654,0.431559473276,0.297250390053,-0.445792347193,0.398413866758,0.345695257187,-0.36693623662,0.345120668411,-0.0326326861978,-2.66492533684
1534925662847844266,0.15000000596,-1.09344768524,0.403235942125,0.343649893999,-0.38989430666,0.401262670755,0.344571053982,-0.387311398983,0.40439248085,0.343069046736,-0.376916348934,0.434383124113,0.294674634933,-0.474399864674,0.403341412544,0.343742996454,-0.397873491049,0.33593043685,-0.0365596339107,-2.73777842522
1534925662852372269,0.15000000596,-1.03861880302,0.406028211117,0.342445075512,-0.420578181744,0.403701275587,0.343482941389,-0.419685661793,0.406855285168,0.3420368433,-0.396874159575,0.437930643559,0.292082369328,-0.515325665474,0.408230662346,0.341597408056,-0.429258435965,0.335105240345,-0.0369062051177,-2.74397563934
1534925662915338478,0.15000000596,-0.999135553837,0.410563141108,0.340287953615,-0.452030271292,0.408507466316,0.341154038906,-0.451224505901,0.411694586277,0.339777559042,-0.436789751053,0.440660715103,0.28925716877,-0.545489013195,0.410957604647,0.340240329504,-0.457968473434,0.326511234045,-0.0399168804288,-2.80463051796
1534925662948386670,0.15000000596,-0.950536847115,0.413239240646,0.338938176632,-0.478593498468,0.410879909992,0.339928358793,-0.476858556271,0.414091199636,0.338599830866,-0.456747561693,0.442703455687,0.286786168814,-0.574597775936,0.415420800447,0.337929278612,-0.487999171019,0.321742355824,-0.0414196923375,-2.83631539345
1534925662981371567,0.15000000596,-0.928138434887,0.417641580105,0.336534976959,-0.504601061344,0.415564626455,0.337363868952,-0.500859200954,0.418786615133,0.336055010557,-0.496663153172,0.444456428289,0.284167140722,-0.593166828156,0.41803252697,0.33645132184,-0.512812793255,0.316931754351,-0.0427736379206,-2.86723780632
1534925663015314979,0.15000000596,-0.885967433453,0.422208338976,0.3338534832,-0.529665887356,0.420191764832,0.334696918726,-0.522865355015,0.423376768827,0.333324849606,-0.536578774452,0.446664780378,0.281711727381,-0.61954832077,0.422368556261,0.333924293518,-0.538014054298,0.312080740929,-0.0439855903387,-2.89677095413
1534925663048097281,0.15000000596,-0.858642220497,0.426781892776,0.331108421087,-0.547836780548,0.424769282341,0.33194565773,-0.541181504726,0.427966892719,0.330594688654,-0.536578774452,0.448596328497,0.278931230307,-0.641273617744,0.426868408918,0.331125169992,-0.561560690403,0.307196974754,-0.0450582206249,-2.92539334297
1534925663082686268,0.15000000596,-0.871981620789,0.429394841194,0.329556405544,-0.556884467602,0.427044779062,0.330548197031,-0.550748050213,0.430288761854,0.32927569747,-0.516620993614,0.451773524284,0.275457799435,-0.649304568768,0.431391626596,0.328295886517,-0.578747868538,0.302285075188,-0.0459883026779,-2.954454422
1534925663115312844,0.15000000596,-0.873238921165,0.433656811714,0.326901853085,-0.568895936012,0.431573152542,0.327716767788,-0.558790266514,0.434823483229,0.326454460621,-0.55653655529,0.455080747604,0.272816777229,-0.660797357559,0.433978945017,0.326702266932,-0.588275849819,0.297346562147,-0.046775277704,-2.98356723785
1534925663146541659,0.15000000596,-0.887266457081,0.442047566175,0.321659892797,-0.573612093925,0.440624833107,0.322045773268,-0.55968528986,0.443892985582,0.320812016726,-0.55653655529,0.458617568016,0.26986643672,-0.670404195786,0.438206285238,0.323992848396,-0.60033249855,0.292388081551,-0.0474157296121,-3.01314091682
1534925663183091993,0.15000000596,-0.926743328571,0.445145189762,0.319683521986,-0.580118179321,0.442881137133,0.32061752677,-0.564335405827,0.44613173604,0.319356441498,-0.576494395733,0.463430583477,0.266196608543,-0.671346902847,0.446583271027,0.318729490042,-0.605553686619,0.28741055727,-0.0479028448462,-3.04404044151
1534925663214827527,0.15000000596,-0.949848234653,0.453302532434,0.31442245841,-0.58395242691,0.451895207167,0.314886987209,-0.566279709339,0.455086827278,0.313534140587,-0.576494395733,0.467320799828,0.262769281864,-0.678005576134,0.44966173172,0.316723644733,-0.61348092556,0.282422304153,-0.0482320263982,-3.07569622993
1534925663247856843,0.15000000596,-0.989765882492,0.458229929209,0.311093062162,-0.592865645885,0.456386506557,0.311997115612,-0.571749150753,0.459444612265,0.310446619987,-0.616410017014,0.47247454524,0.258269280195,-0.681871175766,0.457807689905,0.311445295811,-0.618146955967,0.277419924736,-0.0483965165913,-3.10872220993
1534925663281984232,0.15000000596,-1.02014017105,0.458229929209,0.311093062162,-0.592865645885,0.456386506557,0.311997115612,-0.571749150753,0.459444612265,0.310446619987,-0.616410017014,0.476931154728,0.254100263119,-0.686765730381,0.457807689905,0.311445295811,-0.618146955967,0.272417724133,-0.0483907721937,3.14044356346
1534925663314714208,0.15000000596,-1.07469856739,0.46464151144,0.306787341833,-0.59913110733,0.463087916374,0.307607531548,-0.579898416996,0.466072440147,0.305946707726,-0.596452176571,0.482712835073,0.248661667109,-0.686111152172,0.462708383799,0.308075845242,-0.629590690136,0.267428517342,-0.0482064895332,3.1046731472
1534925663348862970,0.15000000596,-1.08882474899,0.477723300457,0.297620713711,-0.61621516943,0.476406216621,0.298700898886,-0.592668235302,0.479052096605,0.296554654837,-0.636367797852,0.487194180489,0.244762927294,-0.697916388512,0.475635886192,0.299178898335,-0.646286308765,0.262434989214,-0.0478399842978,3.06832838058
1534925663382311132,0.15000000596,-1.10972213745,0.477723300457,0.297620713711,-0.61621516943,0.476406216621,0.298700898886,-0.592668235302,0.479052096605,0.296554654837,-0.636367797852,0.492527037859,0.239939212799,-0.710354149342,0.475635886192,0.299178898335,-0.646286308765,0.25747141242,-0.0472907274961,3.03138303757
1534925663415133733,0.15000000596,-1.13982486725,0.486090093851,0.29159989953,-0.625072062016,0.485206067562,0.29264652729,-0.602633059025,0.487642735243,0.29020690918,-0.636367797852,0.497776448727,0.234902352095,-0.717921972275,0.482130080462,0.294499784708,-0.65616518259,0.252524584532,-0.0465521104634,2.99337649345
1534925663448835269,0.15000000596,-1.16256380081,0.489092439413,0.289383679628,-0.636747539043,0.487389028072,0.291108518839,-0.613778531551,0.489758312702,0.288577437401,-0.65632557869,0.502096116543,0.229898825288,-0.730101883411,0.490469068289,0.288440078497,-0.666105806828,0.247612312436,-0.0456228405237,2.9546289444
1534925663479733333,0.15000000596,-1.19586801529,0.496861040592,0.283552318811,-0.645641982555,0.496069252491,0.284883856773,-0.622115194798,0.498220533133,0.282059520483,-0.65632557869,0.507866322994,0.224778950214,-0.732382833958,0.493434220552,0.286172956228,-0.678599834442,0.242741897702,-0.0444988198578,2.91477894783
1534925663515427354,0.15000000596,-1.2434207201,0.503385126591,0.27850869298,-0.656977832317,0.502530455589,0.280147820711,-0.63253313303,0.504468381405,0.277045428753,-0.676283419132,0.512160658836,0.219682052732,-0.734099924564,0.501174092293,0.280303061008,-0.688693225384,0.237919911742,-0.0431732833385,2.87332463264
1534925663548472405,0.15000000596,-1.25399208069,0.503385126591,0.27850869298,-0.656977832317,0.502530455589,0.280147820711,-0.63253313303,0.504468381405,0.277045428753,-0.676283419132,0.516754984856,0.215039029717,-0.747254669666,0.501174092293,0.280303061008,-0.688693225384,0.233157068491,-0.0416471995413,2.83151340485
1534925663582216072,0.15000000596,-1.25684916973,0.510319530964,0.27302479744,-0.679125070572,0.508924841881,0.275322139263,-0.654170453548,0.510682523251,0.271990060806,-0.69624119997,0.520811855793,0.210337385535,-0.761521935463,0.512150883675,0.27162823081,-0.71230173111,0.228459194303,-0.0399216078222,2.78957843781
1534925663614844323,0.15000000596,-1.28192353249,0.51776611805,0.266924262047,-0.690975546837,0.51730877161,0.268703818321,-0.668247878551,0.518877923489,0.26513966918,-0.69624119997,0.525371551514,0.205212548375,-0.767407476902,0.514521360397,0.269632995129,-0.724371671677,0.223848342896,-0.0380009077489,2.74689126015
1534925663647594707,0.15000000596,-1.27442359924,0.522260010242,0.263046383858,-0.709161043167,0.521442651749,0.265322357416,-0.685613334179,0.522835671902,0.261553674936,-0.736156821251,0.528856515884,0.200470343232,-0.783880710602,0.521927475929,0.263482898474,-0.737124800682,0.219315364957,-0.0358822867274,2.70437955856
1534925663681726728,0.15000000596,-1.29368710518,0.529763221741,0.25640437007,-0.725650429726,0.52958136797,0.258404701948,-0.704474627972,0.530751168728,0.254381686449,-0.736156821251,0.532994925976,0.195776224136,-0.80037599802,0.526358127594,0.259529918432,-0.755040287971,0.214887320995,-0.0335754528642,2.66131806374
