%time,field.odom_delta_yaw_measured,field.imu_delta_yaw_measured,field.linv_vel_measured,field.deltaAngleLeftWheel,field.deltaAngleRightWheel,field.optLinVel,field.optAngVel,field.init_x,field.init_y,field.init_yaw,field.current_x,field.current_y,field.current_yaw,field.delta_t
1529603313233848973,0.0199578031898,-0.000821828842163,0.074176505208,48.8692817688,7.0097434218e-05,0.15000000596,0.434487551451,-0.0505786016583,-0.0371836572886,0.763626158237,-0.59698677063,-0.226089537144,-1.05650019646,0.0359999984503
1529603313267677516,0.0,0.00199866294861,0.148353010416,46.949420929,-1.91979205608,0.15000000596,0.482054442167,-0.0505786016583,-0.0371836572886,0.763626158237,-0.595334291458,-0.229121312499,-1.05942189693,0.0359999984503
1529603313300906673,0.0,-0.00043249130249,0.148353010416,45.0295600891,2.4435312748,0.15000000596,0.537372589111,-0.0505786016583,-0.0371836572886,0.763626158237,-0.592924952507,-0.233462050557,-1.06447553635,0.0359999984503
1529603313334405409,0.0399156063795,-0.000918388366699,0.148353010416,47.4730186462,2.4435312748,0.15000000596,0.56540620327,-0.0505786016583,-0.0371836572886,0.763626158237,-0.590621709824,-0.236894547939,-1.05507647991,0.0359999984503
1529603313367421423,-0.0199578031898,0.00385499000549,0.074176505208,41.1898345947,0.52366912365,0.15000000596,0.59291446209,-0.0505786016583,-0.0371836572886,0.763626158237,-0.58934366703,-0.240139871836,-1.06356012821,0.0359999984503
1529603313401014235,0.0,-0.00129985809326,0.148353010416,39.2699737549,-1.3961930275,0.15000000596,0.65613257885,-0.0505786016583,-0.0371836572886,0.763626158237,-0.587523341179,-0.244063064456,-1.06893575191,0.0359999984503
1529603313434273491,0.0399156063795,0.00190114974976,0.148353010416,41.7134361267,-1.3961930275,0.15000000596,0.700854718685,-0.0505786016583,-0.0371836572886,0.763626158237,-0.586011886597,-0.246747002006,-1.06528913975,0.0359999984503
1529603313467497750,-0.0199578031898,0.00184392929077,0.074176505208,35.4302482605,2.96713018417,0.15000000596,0.763034462929,-0.0505786016583,-0.0371836572886,0.763626158237,-0.584608793259,-0.250585049391,-1.06500780582,0.0359999984503
1529603313500701586,0.0,0.0029628276825,0.148353010416,33.5103874207,1.04726815224,0.15000000596,0.806816458702,-0.0505786016583,-0.0371836572886,0.763626158237,-0.581759870052,-0.255123287439,-1.05621194839,0.0359999984503
1529603313534298244,0.0199578031898,0.00483298301697,0.074176505208,31.5905246735,1.04726815224,0.15000000596,0.869987666607,-0.0505786016583,-0.0371836572886,0.763626158237,-0.579300940037,-0.259177684784,-1.05701875687,0.0359999984503
1529603313599591862,0.0,0.00617265701294,0.148353010416,29.6706619263,-0.872593939304,0.270088464022,28.611574173,-0.0505786016583,-0.0371836572886,0.763626158237,-0.574855089188,-0.267360061407,-1.05089890957,0.0359999984503
1529603313634278671,0.0199578031898,0.00473928451538,0.222529515624,32.1141242981,-2.79245615005,0.15000000596,-0.0596732087433,-0.0505786016583,-0.0371836572886,0.763626158237,-0.571883440018,-0.272635310888,-1.03802216053,0.0359999984503
1529603313800721213,0.0,0.00764036178589,0.148353010416,30.1942615509,1.57086718082,0.15000000596,1.58058905602,-0.0505786016583,-0.0371836572886,0.763626158237,-0.556751012802,-0.298149049282,-1.01410722733,0.0359999984503
1529603313800724818,0.0199578031898,0.0118672847748,0.222529515624,31.2414588928,0.174604088068,0.15000000596,1.58058905602,-0.0505786016583,-0.0371836572886,0.763626158237,-0.556751012802,-0.298149049282,-1.01410722733,0.0359999984503
1529603313834598120,0.0,0.0141403675079,0.148353010416,29.321598053,-1.74525797367,0.15000000596,1.6337594986,-0.0505786016583,-0.0371836572886,0.763626158237,-0.553195953369,-0.303710371256,-0.994864702225,0.0359999984503
1529603313900743359,0.0199578031898,0.0159025192261,0.074176505208,27.4017353058,-1.74525797367,0.15000000596,1.81550180912,-0.0505786016583,-0.0371836572886,0.763626158237,-0.546277821064,-0.313493520021,-0.962916016579,0.0359999984503
1529603313900755241,0.0199578031898,0.0162053108215,0.222529515624,29.8451957703,2.61806511879,0.15000000596,1.81550180912,-0.0505786016583,-0.0371836572886,0.763626158237,-0.546277821064,-0.313493520021,-0.962916016579,0.0359999984503
1529603313934534031,0.0199578031898,0.0170061588287,0.222529515624,32.2886581421,0.698203086853,0.15000000596,1.85625612736,-0.0505786016583,-0.0371836572886,0.763626158237,-0.543326258659,-0.317740559578,-0.947342514992,0.0359999984503
1529603313999610567,0.0199578031898,0.0182876586914,0.074176505208,30.3687953949,0.698203086853,0.15000000596,1.9218941927,-0.0505786016583,-0.0371836572886,0.763626158237,-0.539796054363,-0.322010010481,-0.93276309967,0.0359999984503
1529603314000969147,0.0399156063795,0.0196442604065,0.148353010416,32.8122558594,0.698203086853,0.15000000596,1.95701229572,-0.0505786016583,-0.0371836572886,0.763626158237,-0.536839008331,-0.325847893953,-0.92109054327,0.0359999984503
1529603314034260597,-0.0199578031898,0.0206048488617,0.222529515624,30.8923950195,3.14166426659,0.15000000596,1.99194681644,-0.0505786016583,-0.0371836572886,0.763626158237,-0.532878339291,-0.330018460751,-0.904719829559,0.0359999984503
1529603314099652109,0.0199578031898,0.0209171772003,0.074176505208,28.9725322723,-3.14152097702,0.15000000596,2.02074408531,-0.0505786016583,-0.0371836572886,0.763626158237,-0.530108332634,-0.334171593189,-0.884510278702,0.0359999984503
1529603314133008632,0.0399156063795,0.023387670517,0.148353010416,31.4159946442,-3.14152097702,0.15000000596,2.04564261436,-0.0505786016583,-0.0371836572886,0.763626158237,-0.527258515358,-0.337784200907,-0.873475432396,0.0359999984503
1529603314167542265,0.0399156063795,0.023476600647,0.148353010416,33.8594551086,-3.14152097702,0.15000000596,2.0687520504,-0.0505786016583,-0.0371836572886,0.763626158237,-0.518669128418,-0.346566438675,-0.822544932365,0.0359999984503
1529603314200884665,-0.0199578031898,0.0219945907593,0.222529515624,31.9395923615,-0.698059976101,0.15000000596,2.07793831825,-0.0505786016583,-0.0371836572886,0.763626158237,-0.51454180479,-0.350266396999,-0.804283261299,0.0359999984503
1529603314234253937,0.079831212759,0.0235695838928,0.296706020832,43.1096992493,-0.698059976101,0.15000000596,2.07818007469,-0.0505786016583,-0.0371836572886,0.763626158237,-0.509982526302,-0.353955090046,-0.780662536621,0.0359999984503
1529603314267321319,0.0399156063795,0.0274983644485,0.148353010416,45.5531616211,-0.698059976101,0.15000000596,2.07636666298,-0.0505786016583,-0.0371836572886,0.763626158237,-0.505255579948,-0.358048319817,-0.753442466259,0.0359999984503
1529603314301234427,0.0399156063795,0.0276854038239,0.148353010416,47.9966239929,-0.698059976101,0.15000000596,2.07358264923,-0.0505786016583,-0.0371836572886,0.763626158237,-0.501094162464,-0.361203372478,-0.731133282185,0.0359999984503
1529603314333879254,0.0199578031898,0.0298520326614,0.074176505208,46.0767593384,-0.698059976101,0.15000000596,2.06525468826,-0.0505786016583,-0.0371836572886,0.763626158237,-0.496420502663,-0.364291638136,-0.705362319946,0.0359999984503
1529603314367220895,0.0399156063795,0.0333261489868,0.148353010416,48.5202217102,-0.698059976101,0.15000000596,2.04685854912,-0.0505786016583,-0.0371836572886,0.763626158237,-0.49181252718,-0.367261528969,-0.678380548954,0.0359999984503
1529603314401375136,-0.0199578087777,0.0372735261917,0.370882540941,50.963684082,6.10872650146,0.15000000596,2.03285050392,-0.0505786016583,-0.0371836572886,0.763626158237,-0.485856711864,-0.370683670044,-0.645030379295,0.0359999984503
1529603314433883882,0.0199578031898,0.0413212776184,0.222529515624,53.4071426392,4.18886423111,0.15000000596,2.00601673126,-0.0505786016583,-0.0371836572886,0.763626158237,-0.481189221144,-0.37326040864,-0.611352920532,0.0359999984503
1529603314467023382,0.0,0.0420159101486,0.296706020832,55.850605011,6.63232517242,0.15000000596,1.97532474995,-0.0505786016583,-0.0371836572886,0.763626158237,-0.476708829403,-0.374985635281,-0.579563975334,0.0359999984503
1529603314532945668,-0.0399156101048,0.0431090593338,0.296706020832,53.9307441711,13.4391117096,0.15000000596,1.9338747263,-0.0505786016583,-0.0371836572886,0.763626158237,-0.471857458353,-0.377480477095,-0.533708155155,0.0359999984503
1529603314566288477,-0.159662425518,0.0441535711288,0.890118002892,56.3742027283,50.7891616821,0.15000000596,1.90201747417,-0.0505786016583,-0.0371836572886,0.763626158237,-0.467752456665,-0.37843438983,-0.505581021309,0.0359999984503
1529603314600678803,0.0199578031898,0.0453608036041,0.222529515624,58.8176651001,48.8693008423,0.15000000596,1.82548427582,-0.0505786016583,-0.0371836572886,0.763626158237,-0.455805122852,-0.382951587439,-0.419147491455,0.0359999984503
1529603314632959705,0.0,0.0463637113571,0.296706020832,61.2611274719,51.3127593994,0.15000000596,1.82548427582,-0.0505786016583,-0.0371836572886,0.763626158237,-0.455805122852,-0.382951587439,-0.419147491455,0.0359999984503
1529603314667338395,0.0199578031898,0.0479589700699,0.222529515624,63.7045860291,49.3928985596,0.15000000596,1.7255307436,-0.0505786016583,-0.0371836572886,0.763626158237,-0.446504294872,-0.384737938643,-0.338863790035,0.0359999984503
1529603314700636484,0.0199578031898,0.047905087471,0.222529515624,66.1480484009,47.4730377197,0.15000000596,1.68345057964,-0.0505786016583,-0.0371836572886,0.763626158237,-0.441349714994,-0.385732442141,-0.296691507101,0.0359999984503
1529603314733949046,-0.0199578087777,0.0472890138626,0.370882540941,68.591506958,54.2798233032,0.15000000596,1.63684010506,-0.0505786016583,-0.0371836572886,0.763626158237,-0.436026155949,-0.386854082346,-0.2548635602,0.0359999984503
1529603314767601982,0.0399156063795,0.0471960306168,0.148353010416,71.0349731445,47.9966392517,0.15000000596,1.59535753727,-0.0505786016583,-0.0371836572886,0.763626158237,-0.43036365509,-0.387698084116,-0.215626001358,0.0359999984503
1529603314800631927,0.0399156063795,0.0466475486755,0.148353010416,73.4784317017,41.7134513855,0.15000000596,1.57164061069,-0.0505786016583,-0.0371836572886,0.763626158237,-0.424342691898,-0.38842266798,-0.185003116727,0.0359999984503
1529603314834272306,-0.0798311978579,0.0457969903946,0.741765022278,80.2852172852,65.973526001,0.15000000596,1.52520048618,-0.0505786016583,-0.0371836572886,0.763626158237,-0.41936942935,-0.388714790344,-0.142957493663,0.0359999984503
1529603314867207366,-0.0199578087777,0.0447494983673,0.370882540941,82.7286758423,72.7803192139,0.15000000596,1.46026027203,-0.0505786016583,-0.0371836572886,0.763626158237,-0.413772046566,-0.388830333948,-0.0931523889303,0.0359999984503
1529603314900611190,-0.059873405844,0.0447044372559,0.519235491753,85.1721420288,88.3137512207,0.15000000596,1.4139469862,-0.0505786016583,-0.0371836572886,0.763626158237,-0.408008247614,-0.388851314783,-0.0531886927783,0.0359999984503
1529603314933996699,0.0399156063795,0.0432341098785,0.148353010416,87.6156005859,82.0305633545,0.15000000596,1.3754888773,-0.0505786016583,-0.0371836572886,0.763626158237,-0.402141213417,-0.388807564974,-0.0170458108187,0.0359999984503
1529603314999608488,0.0199578031898,0.0407320261002,0.074176505208,85.6957397461,75.7473754883,0.15000000596,1.33415937424,-0.0505786016583,-0.0371836572886,0.763626158237,-0.396733611822,-0.388101965189,0.0205791983753,0.0359999984503
1529603315032930007,0.0,0.0377582907677,0.296706020832,88.1391983032,78.1908416748,0.15000000596,1.29193222523,-0.0505786016583,-0.0371836572886,0.763626158237,-0.39153367281,-0.388086467981,0.0570239685476,0.0359999984503
1529603315066263128,-0.0199578087777,0.0371958017349,0.370882540941,90.5826644897,84.9976272583,0.15000000596,1.26685285568,-0.0505786016583,-0.0371836572886,0.763626158237,-0.387195467949,-0.387181133032,0.0818486139178,0.0359999984503
1529603315099604677,0.0399156063795,0.0367665290833,0.148353010416,93.0261230469,78.7144393921,0.15000000596,1.18072164059,-0.0505786016583,-0.0371836572886,0.763626158237,-0.38026574254,-0.384809672832,0.139669448137,0.0359999984503
1529603315132951087,0.0399156063795,0.0376586318016,0.148353010416,95.469581604,72.4312515259,0.15000000596,1.13112258911,-0.0505786016583,-0.0371836572886,0.763626158237,-0.375843554735,-0.383928775787,0.175008237362,0.0359999984503
1529603315167237864,0.0,0.033716917038,0.0,89.1864013672,66.1480712891,0.15000000596,1.03403115273,-0.0505786016583,-0.0371836572886,0.763626158237,-0.367121607065,-0.380754172802,0.242772608995,0.0359999984503
1529603315200461658,0.0399156063795,0.0329607129097,0.148353010416,91.6298599243,59.8648834229,0.15000000596,1.01187133789,-0.0505786016583,-0.0371836572886,0.763626158237,-0.363092690706,-0.379782468081,0.261952191591,0.0359999984503
1529603315233878897,0.0399156063795,0.034225165844,0.148353010416,94.0733184814,53.5816993713,0.15000000596,0.967417538166,-0.0505786016583,-0.0371836572886,0.763626158237,-0.35882037878,-0.378189325333,0.295171231031,0.0359999984503
1529603315267227047,0.0199578031898,0.0350548624992,0.074176505208,92.1534576416,47.2985153198,0.15000000596,0.909955203533,-0.0505786016583,-0.0371836572886,0.763626158237,-0.355074286461,-0.375741630793,0.327541172504,0.0359999984503
1529603315332917953,0.0199578031898,0.0326871275902,0.074176505208,90.2335968018,41.0153274536,0.15000000596,0.864956974983,-0.0505786016583,-0.0371836572886,0.763626158237,-0.351333975792,-0.374634295702,0.361130356789,0.0359999984503
1529603315333960667,0.0399156063795,0.0321375131607,0.148353010416,92.6770553589,34.7321434021,0.15000000596,0.821745753288,-0.0505786016583,-0.0371836572886,0.763626158237,-0.347764611244,-0.372684389353,0.387075632811,0.0359999984503
1529603315399576853,-0.0199578087777,0.0327072739601,0.370882540941,95.1205215454,41.5389289856,0.15000000596,0.793666958809,-0.0505786016583,-0.0371836572886,0.763626158237,-0.344480663538,-0.371058613062,0.408357799053,0.0359999984503
1529603315432931456,-0.0199578031898,0.0302523970604,0.074176505208,88.8373336792,39.6190681458,0.15000000596,0.71999168396,-0.0505786016583,-0.0371836572886,0.763626158237,-0.341415435076,-0.368342876434,0.44933488965,0.0359999984503
1529603315466252875,0.0399156063795,0.0351406931877,0.148353010416,91.2807922363,33.3358802795,0.15000000596,0.66309517622,-0.0505786016583,-0.0371836572886,0.763626158237,-0.339433133602,-0.366280913353,0.477192819118,0.0359999984503
1529603315499589445,0.0399156063795,0.033191204071,0.148353010416,93.7242584229,27.052696228,0.15000000596,0.597891509533,-0.0505786016583,-0.0371836572886,0.763626158237,-0.335172921419,-0.362267613411,0.513606011868,0.0359999984503
1529603315532929528,-0.0199578031898,0.0316801965237,0.222529515624,91.8043899536,29.4961566925,0.15000000596,0.570950746536,-0.0505786016583,-0.0371836572886,0.763626158237,-0.332625776529,-0.36055418849,0.528624534607,0.0359999984503
1529603315566296569,0.0199578031898,0.0318821966648,0.074176505208,89.8845291138,23.212972641,0.15000000596,0.481826901436,-0.0505786016583,-0.0371836572886,0.763626158237,-0.329608500004,-0.357637941837,0.577629566193,0.0359999984503
1529603315599590887,0.0,0.0325253307819,0.296706020832,92.3279953003,25.6564331055,0.15000000596,0.427623480558,-0.0505786016583,-0.0371836572886,0.763626158237,-0.326663911343,-0.354468345642,0.603911519051,0.0359999984503
1529603315633759878,0.0399156063795,0.0318270921707,0.148353010416,94.7714538574,19.3732471466,0.15000000596,0.329284876585,-0.0505786016583,-0.0371836572886,0.763626158237,-0.321870774031,-0.349802643061,0.656080842018,0.0359999984503
1529603315667614240,0.0,0.0304429233074,0.0,88.4882659912,13.0900630951,0.15000000596,0.25085195899,-0.0505786016583,-0.0371836572886,0.763626158237,-0.319002151489,-0.346792221069,0.698430776596,0.0359999984503
1529603315700777365,0.0399156063795,0.0287134945393,0.148353010416,90.9317321777,6.80687761307,0.15000000596,0.19713896513,-0.0505786016583,-0.0371836572886,0.763626158237,-0.317094147205,-0.344778686762,0.727640807629,0.0359999984503
1529603315733973087,0.0,0.0281790792942,0.148353010416,89.0118637085,4.88701534271,0.15000000596,0.131012350321,-0.0505786016583,-0.0371836572886,0.763626158237,-0.314425140619,-0.341454952955,0.759277820587,0.0359999984503
1529603315767130632,0.0399156063795,0.0270608067513,0.148353010416,91.455329895,-1.39616990089,0.15000000596,0.0824753418565,-0.0505786016583,-0.0371836572886,0.763626158237,-0.312256932259,-0.338986128569,0.785207986832,0.0359999984503
1529603315800633763,0.0199578031898,0.0289135426283,0.074176505208,89.5354690552,-1.39616990089,0.15000000596,0.0342401452363,-0.0505786016583,-0.0371836572886,0.763626158237,-0.310393929482,-0.336525738239,0.807306170464,0.0359999984503
1529603315866270783,0.0199578031898,0.0257240384817,0.074176505208,87.6156005859,-1.39616990089,0.15000000596,-0.0496265590191,-0.0505786016583,-0.0371836572886,0.763626158237,-0.307377278805,-0.332182228565,0.84908002615,0.0359999984503
1529603315899597873,0.0399156063795,0.0250378102064,0.148353010416,90.0590667725,-1.39616990089,0.15000000596,-0.0809217989445,-0.0505786016583,-0.0371836572886,0.763626158237,-0.305668473244,-0.330020397902,0.864698529243,0.0359999984503
1529603315933804928,0.0,0.022978797555,0.0,83.7758789062,-1.39616990089,0.15000000596,-0.201906383038,-0.0505786016583,-0.0371836572886,0.763626158237,-0.301858603954,-0.323468953371,0.920612812042,0.0359999984503
